Pokemon,Usage,Snapshot
Sliggoo,0.00127,2023-04
Basculin,0.00109,2023-04
Rellor,0.00106,2023-04
Raboot,0.00099,2023-04
Azurill,0.00092,2023-04
Luvdisc,0.00088,2023-04
Hypno,0.00087,2023-04
Pupitar,0.0008,2023-04
Tinkatuff,0.00076,2023-04
Phanpy,0.00075,2023-04
Fraxure,0.00074,2023-04
Pawniard,0.00072,2023-04
Diglett,0.00066,2023-04
Sneasel,0.00063,2023-04
Stantler,0.00063,2023-04
Zorua,0.00063,2023-04
Sandile,0.00063,2023-04
Morgrem,0.0006,2023-04
Drowzee,0.00052,2023-04
Oinkologne-F,0.00051,2023-04
Bronzor,0.00047,2023-04
Marill,0.00039,2023-04
Drakloak,0.00037,2023-04
Riolu,0.00034,2023-04
Sunflora,0.00033,2023-04
Carkol,0.00024,2023-04
Scorbunny,0.00022,2023-04
Slowpoke,0.00022,2023-04
Mareanie,0.00022,2023-04
Maschiff,0.00021,2023-04
Dragonair,0.00019,2023-04
Tarountula,0.00019,2023-04
Tauros-Paldea-Combat,0.00017,2023-04
Toedscool,0.00017,2023-04
Starly,0.00008,2023-04
Staravia,0.00007,2023-04
Skrelp,0.00006,2023-04
Nymble,0.00005,2023-04
Eevee,0.00005,2023-04
Igglybuff,0.00004,2023-04
Gabite,0.00004,2023-04
Magikarp,0.00004,2023-04
Tandemaus,0.00003,2023-04
Wattrel,0.00002,2023-04
Magnemite,0.00002,2023-04
Mareep,0.00002,2023-04
Toxel,0.00002,2023-04
Voltorb,0.00002,2023-04
Pawmi,0.00002,2023-04
Tinkatink,0.00002,2023-04
Luxio,0.00001,2023-04
Jigglypuff,0.00001,2023-04
Ralts,0.00001,2023-04
Gothorita,0.00001,2023-04
Quaxly,0.00001,2023-04
Combee,0.00001,2023-04
Flabebe,0.00001,2023-04
Dreepy,0.00001,2023-04
Goomy,0.00001,2023-04
Buizel,0.00001,2023-04
Krokorok,0.00001,2023-04
Sprigatito,0,2023-04
Spewpa,0,2023-04
Pineco,0,2023-04
Croagunk,0,2023-04
Crabrawler,0,2023-04
Pawmo,0,2023-04
Meditite,0,2023-04
Venonat,0,2023-04
Snom,0,2023-04
Cacnea,0,2023-04
Wooper-Paldea,0,2023-04
Dolliv,0,2023-04
Kirlia,0,2023-04
Gible,0,2023-04
Bramblin,0,2023-04
Corvisquire,0,2023-04
Slakoth,0,2023-04
Cetoddle,0,2023-04
Skiploom,0,2023-04
Salandit,0,2023-04
Rockruff,0,2023-04
Fletchinder,0,2023-04
Frogadier,0,2023-04
Cufant,0,2023-04
Silicobra,0,2023-04
Fidough,0,2023-04
Houndour,0,2023-04
Applin,0,2023-04
Rolycoly,0,2023-04
Zweilous,0,2023-04
Lechonk,0,2023-04
Fletchling,0,2023-04
Gulpin,0,2023-04
Barboach,0,2023-04
Fuecoco,0,2023-04
Smoliv,0,2023-04
Axew,0,2023-04
Shroomish,0,2023-04
Pichu,0,2023-04
Gothita,0,2023-04
Gimmighoul,0,2023-04
Floette,0,2023-04
Sunkern,0,2023-04
Hippopotas,0,2023-04
Noibat,0,2023-04
Flaaffy,0,2023-04
Dewott,0,2023-04
Teddiursa,0,2023-04
Drifloon,0,2023-04
Impidimp,0,2023-04
Petilil,0,2023-04
Grimer,0,2023-04
Bagon,0,2023-04
Growlithe,0,2023-04
Oshawott,0,2023-04
Yungoos,0,2023-04
Greavard,0,2023-04
Sinistea,0,2023-04
Hoppip,0,2023-04
Froakie,0,2023-04
Bulbasaur,0,2023-04
Ivysaur,0,2023-04
Venusaur,0,2023-04
Venusaur-Mega,0,2023-04
Charmander,0,2023-04
Charmeleon,0,2023-04
Charizard-Mega-X,0,2023-04
Charizard-Mega-Y,0,2023-04
Squirtle,0,2023-04
Wartortle,0,2023-04
Blastoise,0,2023-04
Blastoise-Mega,0,2023-04
Caterpie,0,2023-04
Metapod,0,2023-04
Butterfree,0,2023-04
Weedle,0,2023-04
Kakuna,0,2023-04
Beedrill,0,2023-04
Beedrill-Mega,0,2023-04
Pidgey,0,2023-04
Pidgeotto,0,2023-04
Pidgeot,0,2023-04
Pidgeot-Mega,0,2023-04
Rattata,0,2023-04
Rattata-Alola,0,2023-04
Raticate,0,2023-04
Raticate-Alola,0,2023-04
Spearow,0,2023-04
Fearow,0,2023-04
Ekans,0,2023-04
Arbok,0,2023-04
Raichu-Alola,0,2023-04
Sandshrew,0,2023-04
Sandshrew-Alola,0,2023-04
Sandslash,0,2023-04
Sandslash-Alola,0,2023-04
Nidoran-F,0,2023-04
Nidorina,0,2023-04
Nidoqueen,0,2023-04
Nidoran-M,0,2023-04
Nidorino,0,2023-04
Nidoking,0,2023-04
Clefairy,0,2023-04
Clefable,0,2023-04
Vulpix,0,2023-04
Vulpix-Alola,0,2023-04
Ninetales,0,2023-04
Ninetales-Alola,0,2023-04
Zubat,0,2023-04
Golbat,0,2023-04
Oddish,0,2023-04
Gloom,0,2023-04
Vileplume,0,2023-04
Paras,0,2023-04
Parasect,0,2023-04
Diglett-Alola,0,2023-04
Dugtrio-Alola,0,2023-04
Meowth,0,2023-04
Meowth-Alola,0,2023-04
Meowth-Galar,0,2023-04
Persian-Alola,0,2023-04
Psyduck,0,2023-04
Mankey,0,2023-04
Growlithe-Hisui,0,2023-04
Arcanine-Hisui,0,2023-04
Poliwag,0,2023-04
Poliwhirl,0,2023-04
Poliwrath,0,2023-04
Abra,0,2023-04
Kadabra,0,2023-04
Alakazam,0,2023-04
Alakazam-Mega,0,2023-04
Machop,0,2023-04
Machoke,0,2023-04
Machamp,0,2023-04
Bellsprout,0,2023-04
Weepinbell,0,2023-04
Victreebel,0,2023-04
Tentacool,0,2023-04
Tentacruel,0,2023-04
Geodude,0,2023-04
Geodude-Alola,0,2023-04
Graveler,0,2023-04
Graveler-Alola,0,2023-04
Golem,0,2023-04
Golem-Alola,0,2023-04
Ponyta,0,2023-04
Ponyta-Galar,0,2023-04
Rapidash,0,2023-04
Rapidash-Galar,0,2023-04
Slowpoke-Galar,0,2023-04
Slowbro-Mega,0,2023-04
Slowbro-Galar,0,2023-04
Farfetch’d,0,2023-04
Farfetch’d-Galar,0,2023-04
Doduo,0,2023-04
Dodrio,0,2023-04
Seel,0,2023-04
Dewgong,0,2023-04
Grimer-Alola,0,2023-04
Muk-Alola,0,2023-04
Shellder,0,2023-04
Gengar-Mega,0,2023-04
Onix,0,2023-04
Krabby,0,2023-04
Kingler,0,2023-04
Voltorb-Hisui,0,2023-04
Electrode-Hisui,0,2023-04
Exeggcute,0,2023-04
Exeggutor,0,2023-04
Exeggutor-Alola,0,2023-04
Cubone,0,2023-04
Marowak,0,2023-04
Marowak-Alola,0,2023-04
Hitmonlee,0,2023-04
Hitmonchan,0,2023-04
Lickitung,0,2023-04
Koffing,0,2023-04
Weezing,0,2023-04
Weezing-Galar,0,2023-04
Rhyhorn,0,2023-04
Rhydon,0,2023-04
Tangela,0,2023-04
Kangaskhan,0,2023-04
Kangaskhan-Mega,0,2023-04
Horsea,0,2023-04
Seadra,0,2023-04
Goldeen,0,2023-04
Seaking,0,2023-04
Staryu,0,2023-04
Starmie,0,2023-04
Mr. Mime,0,2023-04
Mr. Mime-Galar,0,2023-04
Jynx,0,2023-04
Electabuzz,0,2023-04
Magmar,0,2023-04
Pinsir,0,2023-04
Pinsir-Mega,0,2023-04
Tauros,0,2023-04
Gyarados-Mega,0,2023-04
Lapras,0,2023-04
Porygon,0,2023-04
Omanyte,0,2023-04
Omastar,0,2023-04
Kabuto,0,2023-04
Kabutops,0,2023-04
Aerodactyl,0,2023-04
Aerodactyl-Mega,0,2023-04
Snorlax,0,2023-04
Articuno,0,2023-04
Articuno-Galar,0,2023-04
Zapdos,0,2023-04
Zapdos-Galar,0,2023-04
Moltres,0,2023-04
Moltres-Galar,0,2023-04
Dratini,0,2023-04
Mewtwo,0,2023-04
Mewtwo-Mega-X,0,2023-04
Mewtwo-Mega-Y,0,2023-04
Mew,0,2023-04
Chikorita,0,2023-04
Bayleef,0,2023-04
Meganium,0,2023-04
Cyndaquil,0,2023-04
Quilava,0,2023-04
Typhlosion-Hisui,0,2023-04
Totodile,0,2023-04
Croconaw,0,2023-04
Feraligatr,0,2023-04
Sentret,0,2023-04
Furret,0,2023-04
Hoothoot,0,2023-04
Noctowl,0,2023-04
Ledyba,0,2023-04
Ledian,0,2023-04
Spinarak,0,2023-04
Ariados,0,2023-04
Crobat,0,2023-04
Chinchou,0,2023-04
Lanturn,0,2023-04
Cleffa,0,2023-04
Togepi,0,2023-04
Togetic,0,2023-04
Natu,0,2023-04
Xatu,0,2023-04
Ampharos-Mega,0,2023-04
Bellossom,0,2023-04
Politoed,0,2023-04
Aipom,0,2023-04
Yanma,0,2023-04
Slowking-Galar,0,2023-04
Unown,0,2023-04
Wobbuffet,0,2023-04
Gligar,0,2023-04
Steelix,0,2023-04
Steelix-Mega,0,2023-04
Snubbull,0,2023-04
Granbull,0,2023-04
Qwilfish-Hisui,0,2023-04
Scizor-Mega,0,2023-04
Shuckle,0,2023-04
Heracross-Mega,0,2023-04
Sneasel-Hisui,0,2023-04
Slugma,0,2023-04
Magcargo,0,2023-04
Swinub,0,2023-04
Piloswine,0,2023-04
Corsola,0,2023-04
Corsola-Galar,0,2023-04
Remoraid,0,2023-04
Octillery,0,2023-04
Mantine,0,2023-04
Skarmory,0,2023-04
Houndoom-Mega,0,2023-04
Kingdra,0,2023-04
Porygon2,0,2023-04
Smeargle,0,2023-04
Tyrogue,0,2023-04
Hitmontop,0,2023-04
Smoochum,0,2023-04
Elekid,0,2023-04
Magby,0,2023-04
Miltank,0,2023-04
Raikou,0,2023-04
Entei,0,2023-04
Suicune,0,2023-04
Larvitar,0,2023-04
Tyranitar-Mega,0,2023-04
Lugia,0,2023-04
Ho-Oh,0,2023-04
Celebi,0,2023-04
Treecko,0,2023-04
Grovyle,0,2023-04
Sceptile,0,2023-04
Sceptile-Mega,0,2023-04
Torchic,0,2023-04
Combusken,0,2023-04
Blaziken,0,2023-04
Blaziken-Mega,0,2023-04
Mudkip,0,2023-04
Marshtomp,0,2023-04
Swampert,0,2023-04
Swampert-Mega,0,2023-04
Poochyena,0,2023-04
Mightyena,0,2023-04
Zigzagoon,0,2023-04
Zigzagoon-Galar,0,2023-04
Linoone,0,2023-04
Linoone-Galar,0,2023-04
Wurmple,0,2023-04
Silcoon,0,2023-04
Beautifly,0,2023-04
Cascoon,0,2023-04
Dustox,0,2023-04
Lotad,0,2023-04
Lombre,0,2023-04
Ludicolo,0,2023-04
Seedot,0,2023-04
Nuzleaf,0,2023-04
Shiftry,0,2023-04
Taillow,0,2023-04
Swellow,0,2023-04
Wingull,0,2023-04
Gardevoir-Mega,0,2023-04
Nincada,0,2023-04
Ninjask,0,2023-04
Shedinja,0,2023-04
Whismur,0,2023-04
Loudred,0,2023-04
Exploud,0,2023-04
Makuhita,0,2023-04
Nosepass,0,2023-04
Skitty,0,2023-04
Delcatty,0,2023-04
Sableye-Mega,0,2023-04
Mawile,0,2023-04
Mawile-Mega,0,2023-04
Aron,0,2023-04
Lairon,0,2023-04
Aggron,0,2023-04
Aggron-Mega,0,2023-04
Medicham-Mega,0,2023-04
Electrike,0,2023-04
Manectric,0,2023-04
Manectric-Mega,0,2023-04
Plusle,0,2023-04
Minun,0,2023-04
Volbeat,0,2023-04
Illumise,0,2023-04
Roselia,0,2023-04
Carvanha,0,2023-04
Sharpedo,0,2023-04
Sharpedo-Mega,0,2023-04
Wailmer,0,2023-04
Wailord,0,2023-04
Camerupt-Mega,0,2023-04
Spoink,0,2023-04
Spinda,0,2023-04
Trapinch,0,2023-04
Vibrava,0,2023-04
Flygon,0,2023-04
Swablu,0,2023-04
Altaria-Mega,0,2023-04
Lunatone,0,2023-04
Solrock,0,2023-04
Corphish,0,2023-04
Crawdaunt,0,2023-04
Baltoy,0,2023-04
Claydol,0,2023-04
Lileep,0,2023-04
Cradily,0,2023-04
Anorith,0,2023-04
Armaldo,0,2023-04
Feebas,0,2023-04
Milotic,0,2023-04
Castform,0,2023-04
Kecleon,0,2023-04
Shuppet,0,2023-04
Banette-Mega,0,2023-04
Duskull,0,2023-04
Dusclops,0,2023-04
Chimecho,0,2023-04
Absol,0,2023-04
Absol-Mega,0,2023-04
Wynaut,0,2023-04
Snorunt,0,2023-04
Glalie-Mega,0,2023-04
Spheal,0,2023-04
Sealeo,0,2023-04
Walrein,0,2023-04
Clamperl,0,2023-04
Huntail,0,2023-04
Gorebyss,0,2023-04
Relicanth,0,2023-04
Salamence-Mega,0,2023-04
Beldum,0,2023-04
Metang,0,2023-04
Metagross,0,2023-04
Metagross-Mega,0,2023-04
Regirock,0,2023-04
Regice,0,2023-04
Registeel,0,2023-04
Latias,0,2023-04
Latias-Mega,0,2023-04
Latios,0,2023-04
Latios-Mega,0,2023-04
Kyogre,0,2023-04
Kyogre-Primal,0,2023-04
Groudon,0,2023-04
Groudon-Primal,0,2023-04
Rayquaza,0,2023-04
Rayquaza-Mega,0,2023-04
Jirachi,0,2023-04
Deoxys,0,2023-04
Deoxys-Attack,0,2023-04
Deoxys-Defense,0,2023-04
Deoxys-Speed,0,2023-04
Turtwig,0,2023-04
Grotle,0,2023-04
Torterra,0,2023-04
Chimchar,0,2023-04
Monferno,0,2023-04
Infernape,0,2023-04
Piplup,0,2023-04
Prinplup,0,2023-04
Empoleon,0,2023-04
Bidoof,0,2023-04
Bibarel,0,2023-04
Kricketot,0,2023-04
Shinx,0,2023-04
Budew,0,2023-04
Roserade,0,2023-04
Cranidos,0,2023-04
Rampardos,0,2023-04
Shieldon,0,2023-04
Bastiodon,0,2023-04
Burmy,0,2023-04
Wormadam,0,2023-04
Wormadam-Sandy,0,2023-04
Wormadam-Trash,0,2023-04
Mothim,0,2023-04
Cherubi,0,2023-04
Cherrim,0,2023-04
Shellos,0,2023-04
Ambipom,0,2023-04
Buneary,0,2023-04
Lopunny,0,2023-04
Lopunny-Mega,0,2023-04
Glameow,0,2023-04
Purugly,0,2023-04
Chingling,0,2023-04
Stunky,0,2023-04
Bonsly,0,2023-04
Mime Jr.,0,2023-04
Happiny,0,2023-04
Chatot,0,2023-04
Garchomp-Mega,0,2023-04
Munchlax,0,2023-04
Lucario-Mega,0,2023-04
Skorupi,0,2023-04
Drapion,0,2023-04
Carnivine,0,2023-04
Finneon,0,2023-04
Mantyke,0,2023-04
Abomasnow-Mega,0,2023-04
Lickilicky,0,2023-04
Rhyperior,0,2023-04
Tangrowth,0,2023-04
Electivire,0,2023-04
Magmortar,0,2023-04
Togekiss,0,2023-04
Yanmega,0,2023-04
Gliscor,0,2023-04
Mamoswine,0,2023-04
Porygon-Z,0,2023-04
Gallade-Mega,0,2023-04
Probopass,0,2023-04
Dusknoir,0,2023-04
Uxie,0,2023-04
Mesprit,0,2023-04
Azelf,0,2023-04
Dialga,0,2023-04
Dialga-Origin,0,2023-04
Palkia,0,2023-04
Palkia-Origin,0,2023-04
Heatran,0,2023-04
Regigigas,0,2023-04
Giratina,0,2023-04
Giratina-Origin,0,2023-04
Cresselia,0,2023-04
Phione,0,2023-04
Manaphy,0,2023-04
Darkrai,0,2023-04
Shaymin,0,2023-04
Shaymin-Sky,0,2023-04
Arceus,0,2023-04
Arceus-Bug,0,2023-04
Arceus-Dark,0,2023-04
Arceus-Dragon,0,2023-04
Arceus-Electric,0,2023-04
Arceus-Fairy,0,2023-04
Arceus-Fighting,0,2023-04
Arceus-Fire,0,2023-04
Arceus-Flying,0,2023-04
Arceus-Ghost,0,2023-04
Arceus-Grass,0,2023-04
Arceus-Ground,0,2023-04
Arceus-Ice,0,2023-04
Arceus-Poison,0,2023-04
Arceus-Psychic,0,2023-04
Arceus-Rock,0,2023-04
Arceus-Steel,0,2023-04
Arceus-Water,0,2023-04
Victini,0,2023-04
Snivy,0,2023-04
Servine,0,2023-04
Serperior,0,2023-04
Tepig,0,2023-04
Pignite,0,2023-04
Emboar,0,2023-04
Samurott-Hisui,0,2023-04
Patrat,0,2023-04
Watchog,0,2023-04
Lillipup,0,2023-04
Herdier,0,2023-04
Stoutland,0,2023-04
Purrloin,0,2023-04
Liepard,0,2023-04
Pansage,0,2023-04
Simisage,0,2023-04
Pansear,0,2023-04
Simisear,0,2023-04
Panpour,0,2023-04
Simipour,0,2023-04
Munna,0,2023-04
Musharna,0,2023-04
Pidove,0,2023-04
Tranquill,0,2023-04
Unfezant,0,2023-04
Blitzle,0,2023-04
Zebstrika,0,2023-04
Roggenrola,0,2023-04
Boldore,0,2023-04
Gigalith,0,2023-04
Woobat,0,2023-04
Swoobat,0,2023-04
Drilbur,0,2023-04
Excadrill,0,2023-04
Audino,0,2023-04
Audino-Mega,0,2023-04
Timburr,0,2023-04
Gurdurr,0,2023-04
Conkeldurr,0,2023-04
Tympole,0,2023-04
Palpitoad,0,2023-04
Seismitoad,0,2023-04
Throh,0,2023-04
Sawk,0,2023-04
Sewaddle,0,2023-04
Swadloon,0,2023-04
Leavanny,0,2023-04
Venipede,0,2023-04
Whirlipede,0,2023-04
Scolipede,0,2023-04
Cottonee,0,2023-04
Whimsicott,0,2023-04
Lilligant-Hisui,0,2023-04
Darumaka,0,2023-04
Darumaka-Galar,0,2023-04
Darmanitan,0,2023-04
Darmanitan-Galar,0,2023-04
Maractus,0,2023-04
Dwebble,0,2023-04
Crustle,0,2023-04
Scraggy,0,2023-04
Scrafty,0,2023-04
Sigilyph,0,2023-04
Yamask,0,2023-04
Yamask-Galar,0,2023-04
Cofagrigus,0,2023-04
Tirtouga,0,2023-04
Carracosta,0,2023-04
Archen,0,2023-04
Archeops,0,2023-04
Trubbish,0,2023-04
Garbodor,0,2023-04
Minccino,0,2023-04
Cinccino,0,2023-04
Solosis,0,2023-04
Duosion,0,2023-04
Reuniclus,0,2023-04
Ducklett,0,2023-04
Swanna,0,2023-04
Vanillite,0,2023-04
Vanillish,0,2023-04
Vanilluxe,0,2023-04
Deerling,0,2023-04
Emolga,0,2023-04
Karrablast,0,2023-04
Escavalier,0,2023-04
Frillish,0,2023-04
Jellicent,0,2023-04
Joltik,0,2023-04
Galvantula,0,2023-04
Ferroseed,0,2023-04
Ferrothorn,0,2023-04
Klink,0,2023-04
Klang,0,2023-04
Klinklang,0,2023-04
Tynamo,0,2023-04
Elgyem,0,2023-04
Beheeyem,0,2023-04
Litwick,0,2023-04
Lampent,0,2023-04
Chandelure,0,2023-04
Cubchoo,0,2023-04
Shelmet,0,2023-04
Accelgor,0,2023-04
Stunfisk,0,2023-04
Stunfisk-Galar,0,2023-04
Mienfoo,0,2023-04
Mienshao,0,2023-04
Druddigon,0,2023-04
Golett,0,2023-04
Golurk,0,2023-04
Bouffalant,0,2023-04
Rufflet,0,2023-04
Braviary-Hisui,0,2023-04
Vullaby,0,2023-04
Mandibuzz,0,2023-04
Heatmor,0,2023-04
Durant,0,2023-04
Deino,0,2023-04
Cobalion,0,2023-04
Terrakion,0,2023-04
Virizion,0,2023-04
Tornadus,0,2023-04
Tornadus-Therian,0,2023-04
Thundurus,0,2023-04
Thundurus-Therian,0,2023-04
Reshiram,0,2023-04
Zekrom,0,2023-04
Landorus,0,2023-04
Landorus-Therian,0,2023-04
Kyurem,0,2023-04
Kyurem-Black,0,2023-04
Kyurem-White,0,2023-04
Keldeo,0,2023-04
Meloetta,0,2023-04
Genesect,0,2023-04
Chespin,0,2023-04
Quilladin,0,2023-04
Chesnaught,0,2023-04
Fennekin,0,2023-04
Braixen,0,2023-04
Delphox,0,2023-04
Bunnelby,0,2023-04
Diggersby,0,2023-04
Scatterbug,0,2023-04
Litleo,0,2023-04
Flabébé,0,2023-04
Skiddo,0,2023-04
Pancham,0,2023-04
Pangoro,0,2023-04
Furfrou,0,2023-04
Espurr,0,2023-04
Meowstic,0,2023-04
Meowstic-F,0,2023-04
Honedge,0,2023-04
Doublade,0,2023-04
Aegislash,0,2023-04
Spritzee,0,2023-04
Aromatisse,0,2023-04
Swirlix,0,2023-04
Slurpuff,0,2023-04
Inkay,0,2023-04
Malamar,0,2023-04
Binacle,0,2023-04
Barbaracle,0,2023-04
Clauncher,0,2023-04
Helioptile,0,2023-04
Heliolisk,0,2023-04
Tyrunt,0,2023-04
Tyrantrum,0,2023-04
Amaura,0,2023-04
Aurorus,0,2023-04
Carbink,0,2023-04
Sliggoo-Hisui,0,2023-04
Goodra-Hisui,0,2023-04
Phantump,0,2023-04
Trevenant,0,2023-04
Pumpkaboo,0,2023-04
Pumpkaboo-Small,0,2023-04
Pumpkaboo-Large,0,2023-04
Pumpkaboo-Super,0,2023-04
Gourgeist,0,2023-04
Gourgeist-Small,0,2023-04
Gourgeist-Large,0,2023-04
Gourgeist-Super,0,2023-04
Bergmite,0,2023-04
Avalugg-Hisui,0,2023-04
Xerneas,0,2023-04
Yveltal,0,2023-04
Zygarde,0,2023-04
Zygarde-10%,0,2023-04
Diancie,0,2023-04
Diancie-Mega,0,2023-04
Hoopa,0,2023-04
Hoopa-Unbound,0,2023-04
Volcanion,0,2023-04
Rowlet,0,2023-04
Decidueye-Hisui,0,2023-04
Litten,0,2023-04
Torracat,0,2023-04
Incineroar,0,2023-04
Popplio,0,2023-04
Brionne,0,2023-04
Primarina,0,2023-04
Pikipek,0,2023-04
Trumbeak,0,2023-04
Toucannon,0,2023-04
Grubbin,0,2023-04
Charjabug,0,2023-04
Vikavolt,0,2023-04
Cutiefly,0,2023-04
Ribombee,0,2023-04
Wishiwashi,0,2023-04
Wishiwashi-School,0,2023-04
Mudbray,0,2023-04
Dewpider,0,2023-04
Araquanid,0,2023-04
Fomantis,0,2023-04
Morelull,0,2023-04
Shiinotic,0,2023-04
Stufful,0,2023-04
Bewear,0,2023-04
Bounsweet,0,2023-04
Steenee,0,2023-04
Comfey,0,2023-04
Wimpod,0,2023-04
Golisopod,0,2023-04
Sandygast,0,2023-04
Pyukumuku,0,2023-04
Type: Null,0,2023-04
Silvally,0,2023-04
Silvally-Bug,0,2023-04
Silvally-Dark,0,2023-04
Silvally-Dragon,0,2023-04
Silvally-Electric,0,2023-04
Silvally-Fairy,0,2023-04
Silvally-Fighting,0,2023-04
Silvally-Fire,0,2023-04
Silvally-Flying,0,2023-04
Silvally-Ghost,0,2023-04
Silvally-Grass,0,2023-04
Silvally-Ground,0,2023-04
Silvally-Ice,0,2023-04
Silvally-Poison,0,2023-04
Silvally-Psychic,0,2023-04
Silvally-Rock,0,2023-04
Silvally-Steel,0,2023-04
Silvally-Water,0,2023-04
Minior,0,2023-04
Turtonator,0,2023-04
Togedemaru,0,2023-04
Drampa,0,2023-04
Dhelmise,0,2023-04
Jangmo-o,0,2023-04
Hakamo-o,0,2023-04
Kommo-o,0,2023-04
Tapu Koko,0,2023-04
Tapu Lele,0,2023-04
Tapu Bulu,0,2023-04
Tapu Fini,0,2023-04
Cosmog,0,2023-04
Cosmoem,0,2023-04
Solgaleo,0,2023-04
Lunala,0,2023-04
Nihilego,0,2023-04
Buzzwole,0,2023-04
Pheromosa,0,2023-04
Xurkitree,0,2023-04
Celesteela,0,2023-04
Kartana,0,2023-04
Guzzlord,0,2023-04
Necrozma,0,2023-04
Necrozma-Dusk-Mane,0,2023-04
Necrozma-Dawn-Wings,0,2023-04
Necrozma-Ultra,0,2023-04
Magearna,0,2023-04
Marshadow,0,2023-04
Poipole,0,2023-04
Naganadel,0,2023-04
Stakataka,0,2023-04
Blacephalon,0,2023-04
Zeraora,0,2023-04
Meltan,0,2023-04
Melmetal,0,2023-04
Grookey,0,2023-04
Thwackey,0,2023-04
Rillaboom,0,2023-04
Sobble,0,2023-04
Drizzile,0,2023-04
Skwovet,0,2023-04
Rookidee,0,2023-04
Blipbug,0,2023-04
Dottler,0,2023-04
Orbeetle,0,2023-04
Nickit,0,2023-04
Thievul,0,2023-04
Gossifleur,0,2023-04
Eldegoss,0,2023-04
Wooloo,0,2023-04
Dubwool,0,2023-04
Chewtle,0,2023-04
Yamper,0,2023-04
Boltund,0,2023-04
Cramorant,0,2023-04
Arrokuda,0,2023-04
Sizzlipede,0,2023-04
Centiskorch,0,2023-04
Clobbopus,0,2023-04
Grapploct,0,2023-04
Hatenna,0,2023-04
Hattrem,0,2023-04
Obstagoon,0,2023-04
Cursola,0,2023-04
Sirfetch’d,0,2023-04
Mr. Rime,0,2023-04
Runerigus,0,2023-04
Milcery,0,2023-04
Alcremie,0,2023-04
Morpeko,0,2023-04
Dracozolt,0,2023-04
Arctozolt,0,2023-04
Dracovish,0,2023-04
Arctovish,0,2023-04
Duraludon,0,2023-04
Zacian,0,2023-04
Zacian-Crowned,0,2023-04
Zamazenta,0,2023-04
Zamazenta-Crowned,0,2023-04
Eternatus,0,2023-04
Kubfu,0,2023-04
Urshifu,0,2023-04
Urshifu-Rapid-Strike,0,2023-04
Zarude,0,2023-04
Regieleki,0,2023-04
Regidrago,0,2023-04
Glastrier,0,2023-04
Spectrier,0,2023-04
Calyrex,0,2023-04
Calyrex-Ice,0,2023-04
Calyrex-Shadow,0,2023-04
Wyrdeer,0,2023-04
Kleavor,0,2023-04
Ursaluna,0,2023-04
Ursaluna-Bloodmoon,0,2023-04
Basculegion,0,2023-04
Basculegion-F,0,2023-04
Sneasler,0,2023-04
Overqwil,0,2023-04
Enamorus,0,2023-04
Enamorus-Therian,0,2023-04
Floragato,0,2023-04
Nacli,0,2023-04
Charcadet,0,2023-04
Tadbulb,0,2023-04
Shroodle,0,2023-04
Capsakid,0,2023-04
Flittle,0,2023-04
Wiglett,0,2023-04
Finizen,0,2023-04
Palafin,0,2023-04
Varoom,0,2023-04
Houndstone,0,2023-04
Annihilape,0,2023-04
Iron Bundle,0,2023-04
Frigibax,0,2023-04
Arctibax,0,2023-04
Chi-Yu,0,2023-04
Koraidon,0,2023-04
Miraidon,0,2023-04
Dipplin,0,2023-04
Poltchageist,0,2023-04
Sinistcha,0,2023-04
Okidogi,0,2023-04
Munkidori,0,2023-04
Fezandipiti,0,2023-04
Ogerpon,0,2023-04
Ogerpon-Wellspring,0,2023-04
Ogerpon-Hearthflame,0,2023-04
Ogerpon-Cornerstone,0,2023-04
Archaludon,0,2023-04
Hydrapple,0,2023-04
Gouging Fire,0,2023-04
Raging Bolt,0,2023-04
Iron Boulder,0,2023-04
Iron Crown,0,2023-04
Terapagos,0,2023-04
Terapagos-Terastal,0,2023-04
Terapagos-Stellar,0,2023-04
Pecharunt,0,2023-04
Syclar,0,2023-04
Syclant,0,2023-04
Revenankh,0,2023-04
Embirch,0,2023-04
Flarelm,0,2023-04
Pyroak,0,2023-04
Breezi,0,2023-04
Fidgit,0,2023-04
Rebble,0,2023-04
Tactite,0,2023-04
Stratagem,0,2023-04
Privatyke,0,2023-04
Arghonaut,0,2023-04
Kitsunoh,0,2023-04
Cyclohm,0,2023-04
Colossoil,0,2023-04
Krilowatt,0,2023-04
Voodoll,0,2023-04
Voodoom,0,2023-04
Scratchet,0,2023-04
Tomohawk,0,2023-04
Necturine,0,2023-04
Necturna,0,2023-04
Mollux,0,2023-04
Cupra,0,2023-04
Argalis,0,2023-04
Aurumoth,0,2023-04
Brattler,0,2023-04
Malaconda,0,2023-04
Cawdet,0,2023-04
Cawmodore,0,2023-04
Volkritter,0,2023-04
Volkraken,0,2023-04
Snugglow,0,2023-04
Plasmanta,0,2023-04
Floatoy,0,2023-04
Caimanoe,0,2023-04
Naviathan,0,2023-04
Crucibelle,0,2023-04
Crucibelle-Mega,0,2023-04
Pluffle,0,2023-04
Kerfluffle,0,2023-04
Pajantom,0,2023-04
Mumbao,0,2023-04
Jumbao,0,2023-04
Fawnifer,0,2023-04
Electrelk,0,2023-04
Caribolt,0,2023-04
Smogecko,0,2023-04
Smoguana,0,2023-04
Smokomodo,0,2023-04
Swirlpool,0,2023-04
Coribalis,0,2023-04
