Pokemon,Usage,Snapshot
Silvally-Ground,0,2023-02
Silvally-Ice,0,2023-02
Silvally-Poison,0,2023-02
Silvally-Psychic,0,2023-02
Silvally-Rock,0,2023-02
Silvally-Steel,0,2023-02
Silvally-Water,0,2023-02
Minior,0,2023-02
Turtonator,0,2023-02
Togedemaru,0,2023-02
Drampa,0,2023-02
Dhelmise,0,2023-02
Jangmo-o,0,2023-02
Hakamo-o,0,2023-02
Kommo-o,0,2023-02
Tapu Koko,0,2023-02
Tapu Lele,0,2023-02
Tapu Bulu,0,2023-02
Tapu Fini,0,2023-02
Cosmog,0,2023-02
Cosmoem,0,2023-02
Solgaleo,0,2023-02
Lunala,0,2023-02
Nihilego,0,2023-02
Buzzwole,0,2023-02
Pheromosa,0,2023-02
Xurkitree,0,2023-02
Celesteela,0,2023-02
Kartana,0,2023-02
Guzzlord,0,2023-02
Necrozma,0,2023-02
Necrozma-Dusk-Mane,0,2023-02
Necrozma-Dawn-Wings,0,2023-02
Necrozma-Ultra,0,2023-02
Magearna,0,2023-02
Marshadow,0,2023-02
Poipole,0,2023-02
Naganadel,0,2023-02
Stakataka,0,2023-02
Blacephalon,0,2023-02
Zeraora,0,2023-02
Meltan,0,2023-02
Melmetal,0,2023-02
Grookey,0,2023-02
Thwackey,0,2023-02
Rillaboom,0,2023-02
Sobble,0,2023-02
Drizzile,0,2023-02
Inteleon,0,2023-02
Blipbug,0,2023-02
Dottler,0,2023-02
Orbeetle,0,2023-02
Nickit,0,2023-02
Thievul,0,2023-02
Gossifleur,0,2023-02
Eldegoss,0,2023-02
Wooloo,0,2023-02
Dubwool,0,2023-02
Yamper,0,2023-02
Boltund,0,2023-02
Cramorant,0,2023-02
Sizzlipede,0,2023-02
Centiskorch,0,2023-02
Clobbopus,0,2023-02
Grapploct,0,2023-02
Obstagoon,0,2023-02
Cursola,0,2023-02
Sirfetch’d,0,2023-02
Mr. Rime,0,2023-02
Runerigus,0,2023-02
Milcery,0,2023-02
Alcremie,0,2023-02
Morpeko,0,2023-02
Dracozolt,0,2023-02
Arctozolt,0,2023-02
Dracovish,0,2023-02
Arctovish,0,2023-02
Duraludon,0,2023-02
Zacian,0,2023-02
Zacian-Crowned,0,2023-02
Zamazenta,0,2023-02
Zamazenta-Crowned,0,2023-02
Eternatus,0,2023-02
Kubfu,0,2023-02
Urshifu,0,2023-02
Urshifu-Rapid-Strike,0,2023-02
Zarude,0,2023-02
Regieleki,0,2023-02
Regidrago,0,2023-02
Glastrier,0,2023-02
Spectrier,0,2023-02
Calyrex,0,2023-02
Calyrex-Ice,0,2023-02
Calyrex-Shadow,0,2023-02
Wyrdeer,0,2023-02
Kleavor,0,2023-02
Ursaluna,0,2023-02
Ursaluna-Bloodmoon,0,2023-02
Basculegion,0,2023-02
Basculegion-F,0,2023-02
Sneasler,0,2023-02
Overqwil,0,2023-02
Enamorus,0,2023-02
Enamorus-Therian,0,2023-02
Maschiff,0,2023-02
Dipplin,0,2023-02
Poltchageist,0,2023-02
Sinistcha,0,2023-02
Okidogi,0,2023-02
Munkidori,0,2023-02
Fezandipiti,0,2023-02
Ogerpon,0,2023-02
Ogerpon-Wellspring,0,2023-02
Ogerpon-Hearthflame,0,2023-02
Ogerpon-Cornerstone,0,2023-02
Archaludon,0,2023-02
Hydrapple,0,2023-02
Gouging Fire,0,2023-02
Raging Bolt,0,2023-02
Iron Boulder,0,2023-02
Iron Crown,0,2023-02
Terapagos,0,2023-02
Terapagos-Terastal,0,2023-02
Terapagos-Stellar,0,2023-02
Pecharunt,0,2023-02
Syclar,0,2023-02
Syclant,0,2023-02
Revenankh,0,2023-02
Embirch,0,2023-02
Flarelm,0,2023-02
Pyroak,0,2023-02
Breezi,0,2023-02
Fidgit,0,2023-02
Rebble,0,2023-02
Tactite,0,2023-02
Stratagem,0,2023-02
Privatyke,0,2023-02
Arghonaut,0,2023-02
Kitsunoh,0,2023-02
Cyclohm,0,2023-02
Colossoil,0,2023-02
Krilowatt,0,2023-02
Voodoll,0,2023-02
Voodoom,0,2023-02
Scratchet,0,2023-02
Tomohawk,0,2023-02
Necturine,0,2023-02
Necturna,0,2023-02
Mollux,0,2023-02
Cupra,0,2023-02
Argalis,0,2023-02
Aurumoth,0,2023-02
Brattler,0,2023-02
Malaconda,0,2023-02
Cawdet,0,2023-02
Cawmodore,0,2023-02
Volkritter,0,2023-02
Volkraken,0,2023-02
Snugglow,0,2023-02
Plasmanta,0,2023-02
Floatoy,0,2023-02
Caimanoe,0,2023-02
Naviathan,0,2023-02
Crucibelle,0,2023-02
Crucibelle-Mega,0,2023-02
Pluffle,0,2023-02
Kerfluffle,0,2023-02
Pajantom,0,2023-02
Mumbao,0,2023-02
Jumbao,0,2023-02
Fawnifer,0,2023-02
Electrelk,0,2023-02
Caribolt,0,2023-02
Smogecko,0,2023-02
Smoguana,0,2023-02
Smokomodo,0,2023-02
Swirlpool,0,2023-02
Coribalis,0,2023-02
Snaelstrom,0,2023-02
Justyke,0,2023-02
Equilibra,0,2023-02
Solotl,0,2023-02
Astrolotl,0,2023-02
Miasmite,0,2023-02
Miasmaw,0,2023-02
Chromera,0,2023-02
Nohface,0,2023-02
Monohm,0,2023-02
Duohm,0,2023-02
Dorsoil,0,2023-02
Protowatt,0,2023-02
Venomicon,0,2023-02
Venomicon-Epilogue,0,2023-02
Saharascal,0,2023-02
Saharaja,0,2023-02
Ababo,0,2023-02
Scattervein,0,2023-02
Hemogoblin,0,2023-02
Cresceidon,0,2023-02
Miraidon,65.81369,2023-03
Koraidon,57.27069,2023-03
Flutter Mane,44.54516,2023-03
Iron Bundle,33.86909,2023-03
Great Tusk,31.58905,2023-03
Iron Treads,25.16641,2023-03
Chien-Pao,24.94688,2023-03
Palafin,17.88265,2023-03
Chi-Yu,16.89836,2023-03
Ting-Lu,16.70798,2023-03
Clodsire,15.1271,2023-03
Corviknight,15.01985,2023-03
Espathra,13.80493,2023-03
Cyclizar,12.26923,2023-03
Annihilape,12.13321,2023-03
Grimmsnarl,11.27936,2023-03
Walking Wake,10.67693,2023-03
Hatterene,10.61792,2023-03
Gholdengo,10.43355,2023-03
Glimmora,9.90222,2023-03
Kingambit,9.41075,2023-03
Houndstone,8.22603,2023-03
Pelipper,8.11687,2023-03
Masquerain,6.51541,2023-03
Skeledirge,6.30879,2023-03
Iron Valiant,5.06959,2023-03
Toxapex,4.93349,2023-03
Dragonite,4.14323,2023-03
Garganacl,3.81976,2023-03
Iron Leaves,3.69879,2023-03
Blissey,3.51167,2023-03
Ditto,3.35118,2023-03
Iron Moth,3.08532,2023-03
Roaring Moon,2.92718,2023-03
Dondozo,2.8946,2023-03
Tyranitar,2.56886,2023-03
Iron Hands,2.52575,2023-03
Scream Tail,2.49653,2023-03
Ceruledge,2.38012,2023-03
Dragapult,2.37563,2023-03
Garchomp,2.36687,2023-03
Baxcalibur,2.09613,2023-03
Scizor,1.90391,2023-03
Meowscarada,1.76873,2023-03
Hippowdon,1.58467,2023-03
Dachsbun,1.47056,2023-03
Lucario,1.46769,2023-03
Slither Wing,1.45693,2023-03
Froslass,1.44549,2023-03
Torkoal,1.43766,2023-03
Zoroark-Hisui,1.40536,2023-03
Azumarill,1.31795,2023-03
Sandy Shocks,1.21393,2023-03
Breloom,1.21274,2023-03
Cinderace,1.11613,2023-03
Grafaiai,1.08283,2023-03
Quaquaval,1.0645,2023-03
Cloyster,1.0299,2023-03
Hawlucha,1.01213,2023-03
Dugtrio,1.00719,2023-03
Scovillain,0.99305,2023-03
Gothitelle,0.9668,2023-03
Amoonguss,0.93092,2023-03
Orthworm,0.92355,2023-03
Spidops,0.8651,2023-03
Espeon,0.8259,2023-03
Pawmot,0.81248,2023-03
Volcarona,0.8006,2023-03
Greninja,0.78067,2023-03
Mimikyu,0.68658,2023-03
Alomomola,0.67231,2023-03
Tauros-Paldea-Aqua,0.66978,2023-03
Maushold,0.66193,2023-03
Armarouge,0.64723,2023-03
Arcanine,0.62884,2023-03
Hariyama,0.54677,2023-03
Lokix,0.50716,2023-03
Rotom-Wash,0.50562,2023-03
Brute Bonnet,0.46296,2023-03
Rabsca,0.46136,2023-03
Bronzong,0.45802,2023-03
Slowking,0.4282,2023-03
Brambleghast,0.41165,2023-03
Barraskewda,0.40448,2023-03
Talonflame,0.393,2023-03
Sableye,0.38844,2023-03
Chansey,0.3526,2023-03
Sylveon,0.3392,2023-03
Haxorus,0.29328,2023-03
Indeedee,0.28733,2023-03
Wo-Chien,0.27191,2023-03
Magnezone,0.25575,2023-03
Polteageist,0.25495,2023-03
Toedscruel,0.24589,2023-03
Arboliva,0.23992,2023-03
Quagsire,0.22584,2023-03
Kilowattrel,0.22229,2023-03
Iron Jugulis,0.22089,2023-03
Iron Thorns,0.21499,2023-03
Forretress,0.19815,2023-03
Hattrem,0.19012,2023-03
Gyarados,0.18803,2023-03
Noivern,0.18327,2023-03
Hydreigon,0.17498,2023-03
Bellibolt,0.16795,2023-03
Gastrodon,0.16176,2023-03
Palossand,0.15969,2023-03
Tinkaton,0.15277,2023-03
Gardevoir,0.15027,2023-03
Avalugg,0.14494,2023-03
Salamence,0.14409,2023-03
Gengar,0.14092,2023-03
Tauros-Paldea-Blaze,0.14091,2023-03
Lycanroc-Dusk,0.13801,2023-03
Lycanroc,0.12982,2023-03
Murkrow,0.12492,2023-03
Tatsugiri,0.1231,2023-03
Umbreon,0.11754,2023-03
Florges,0.11528,2023-03
Veluza,0.11277,2023-03
Donphan,0.11182,2023-03
Charizard,0.11152,2023-03
Glalie,0.1092,2023-03
Dragalge,0.10817,2023-03
Vaporeon,0.10772,2023-03
Kricketune,0.10767,2023-03
Rotom-Heat,0.10254,2023-03
Cetitan,0.09362,2023-03
Abomasnow,0.09204,2023-03
Gogoat,0.08953,2023-03
Bisharp,0.08725,2023-03
Rotom-Frost,0.08718,2023-03
Klefki,0.08407,2023-03
Floatzel,0.07849,2023-03
Gallade,0.07475,2023-03
Farigiraf,0.07354,2023-03
Revavroom,0.0732,2023-03
Decidueye,0.07234,2023-03
Glaceon,0.06977,2023-03
Pincurchin,0.06307,2023-03
Mabosstiff,0.06004,2023-03
Spiritomb,0.05866,2023-03
Gothorita,0.05421,2023-03
Oricorio-Pom-Pom,0.05236,2023-03
Dudunsparce,0.04775,2023-03
Krookodile,0.04525,2023-03
Sudowoodo,0.04492,2023-03
Tsareena,0.04485,2023-03
Goodra,0.04443,2023-03
Weavile,0.04277,2023-03
Honchkrow,0.03699,2023-03
Salazzle,0.03691,2023-03
Wattrel,0.03643,2023-03
Lilligant,0.03618,2023-03
Staraptor,0.03618,2023-03
Coalossal,0.03585,2023-03
Slowbro,0.03571,2023-03
Jolteon,0.03547,2023-03
Clawitzer,0.03409,2023-03
Rotom-Mow,0.03295,2023-03
Flamigo,0.03182,2023-03
Cryogonal,0.03164,2023-03
Riolu,0.03157,2023-03
Qwilfish,0.03038,2023-03
Leafeon,0.02996,2023-03
Golduck,0.02986,2023-03
Rotom,0.02553,2023-03
Drednaw,0.02545,2023-03
Primeape,0.02476,2023-03
Braviary,0.02415,2023-03
Sandaconda,0.02394,2023-03
Scyther,0.02185,2023-03
Toxtricity,0.02159,2023-03
Wugtrio,0.02142,2023-03
Pyroar,0.02135,2023-03
Zangoose,0.02092,2023-03
Tropius,0.02005,2023-03
Houndoom,0.01993,2023-03
Pikachu,0.01824,2023-03
Eelektross,0.01739,2023-03
Mudsdale,0.01716,2023-03
Naclstack,0.01594,2023-03
Frosmoth,0.01567,2023-03
Venomoth,0.01533,2023-03
Oricorio-Sensu,0.01517,2023-03
Eiscue,0.01514,2023-03
Squawkabilly,0.01461,2023-03
Cacturne,0.01434,2023-03
Ursaring,0.01412,2023-03
Indeedee-F,0.01399,2023-03
Passimian,0.01129,2023-03
Greedent,0.01089,2023-03
Glimmet,0.01072,2023-03
Dartrix,0.01038,2023-03
Heracross,0.01026,2023-03
Zoroark,0.01024,2023-03
Raichu,0.01004,2023-03
Girafarig,0.00912,2023-03
Flittle,0.00905,2023-03
Oricorio,0.009,2023-03
Morgrem,0.00894,2023-03
Muk,0.00875,2023-03
Capsakid,0.00841,2023-03
Dedenne,0.00762,2023-03
Oranguru,0.00734,2023-03
Flareon,0.00731,2023-03
Persian,0.00714,2023-03
Mankey,0.00713,2023-03
Electrode,0.00679,2023-03
Misdreavus,0.00664,2023-03
Hippopotas,0.00647,2023-03
Luxray,0.00613,2023-03
Hypno,0.00609,2023-03
Vivillon,0.00578,2023-03
Seviper,0.00573,2023-03
Lumineon,0.00571,2023-03
Spoink,0.00571,2023-03
Dragonair,0.00553,2023-03
Flapple,0.00549,2023-03
Slaking,0.00543,2023-03
Hoppip,0.00542,2023-03
Toxicroak,0.0051,2023-03
Altaria,0.00497,2023-03
Basculin,0.00467,2023-03
Appletun,0.00465,2023-03
Shroodle,0.00441,2023-03
Gastly,0.00441,2023-03
Gabite,0.00441,2023-03
Luvdisc,0.00409,2023-03
Gumshoos,0.00409,2023-03
Drifblim,0.00392,2023-03
Lurantis,0.00386,2023-03
Magnemite,0.00383,2023-03
Bruxish,0.0038,2023-03
Zorua-Hisui,0.00376,2023-03
Sneasel,0.00376,2023-03
Zweilous,0.00367,2023-03
Swalot,0.00351,2023-03
Crocalor,0.0033,2023-03
Ampharos,0.00323,2023-03
Sawsbuck,0.00307,2023-03
Wigglytuff,0.00297,2023-03
Bombirdier,0.00295,2023-03
Lycanroc-Midnight,0.00294,2023-03
Copperajah,0.00275,2023-03
Dunsparce,0.00259,2023-03
Jumpluff,0.00245,2023-03
Klawf,0.00238,2023-03
Finizen,0.00221,2023-03
Teddiursa,0.0022,2023-03
Floette,0.0022,2023-03
Numel,0.00218,2023-03
Diglett,0.00206,2023-03
Tauros-Paldea-Combat,0.00196,2023-03
Oinkologne,0.00194,2023-03
Arctibax,0.00191,2023-03
Beartic,0.0019,2023-03
Skuntank,0.00176,2023-03
Falinks,0.00159,2023-03
Banette,0.00154,2023-03
Drifloon,0.00149,2023-03
Skiploom,0.00146,2023-03
Sunflora,0.00146,2023-03
Mismagius,0.00139,2023-03
Pineco,0.00138,2023-03
Crabominable,0.00131,2023-03
Delibird,0.00129,2023-03
Starly,0.00122,2023-03
Crabrawler,0.00121,2023-03
Komala,0.00113,2023-03
Camerupt,0.0011,2023-03
Zorua,0.00109,2023-03
Rotom-Fan,0.00109,2023-03
Ralts,0.00105,2023-03
Kirlia,0.00101,2023-03
Stunky,0.00082,2023-03
Pichu,0.00081,2023-03
Foongus,0.00079,2023-03
Dolliv,0.00078,2023-03
Floragato,0.00074,2023-03
Oinkologne-F,0.00061,2023-03
Rolycoly,0.00053,2023-03
Wooper,0.00047,2023-03
Pupitar,0.00046,2023-03
Vigoroth,0.00042,2023-03
Perrserker,0.00041,2023-03
Nacli,0.00036,2023-03
Magneton,0.00033,2023-03
Applin,0.00032,2023-03
Medicham,0.00031,2023-03
Axew,0.00025,2023-03
Bramblin,0.00024,2023-03
Charcadet,0.00024,2023-03
Arrokuda,0.00024,2023-03
Magikarp,0.00023,2023-03
Eevee,0.00019,2023-03
Vespiquen,0.00018,2023-03
Raboot,0.00017,2023-03
Lechonk,0.00016,2023-03
Pachirisu,0.00014,2023-03
Gible,0.00011,2023-03
Froakie,0.0001,2023-03
Scatterbug,0.00009,2023-03
Sunkern,0.00009,2023-03
Snom,0.00009,2023-03
Azurill,0.00009,2023-03
Kricketot,0.00009,2023-03
Wooper-Paldea,0.00008,2023-03
Varoom,0.00008,2023-03
Grumpig,0.00008,2023-03
Staravia,0.00008,2023-03
Fletchinder,0.00007,2023-03
Gulpin,0.00007,2023-03
Whiscash,0.00007,2023-03
Sprigatito,0.00006,2023-03
Buizel,0.00004,2023-03
Jigglypuff,0.00004,2023-03
Carkol,0.00004,2023-03
Voltorb,0.00003,2023-03
Quaxwell,0.00002,2023-03
Swablu,0.00002,2023-03
Shroomish,0.00001,2023-03
Tarountula,0.00001,2023-03
Shelgon,0.00001,2023-03
Clauncher,0.00001,2023-03
Psyduck,0.00001,2023-03
Charmander,0,2023-03
Gimmighoul,0,2023-03
Mareanie,0,2023-03
Cetoddle,0,2023-03
Rowlet,0,2023-03
Fuecoco,0,2023-03
Quaxly,0,2023-03
Scorbunny,0,2023-03
Surskit,0,2023-03
Tandemaus,0,2023-03
Oricorio-Pa'u,0,2023-03
Rockruff,0,2023-03
Cacnea,0,2023-03
Salandit,0,2023-03
Combee,0,2023-03
Stonjourner,0,2023-03
Snover,0,2023-03
Bronzor,0,2023-03
Shellos,0,2023-03
Bonsly,0,2023-03
Cubchoo,0,2023-03
Larvitar,0,2023-03
Greavard,0,2023-03
Haunter,0,2023-03
Deino,0,2023-03
Frogadier,0,2023-03
Cufant,0,2023-03
Silicobra,0,2023-03
Fidough,0,2023-03
Slakoth,0,2023-03
Skrelp,0,2023-03
Eelektrik,0,2023-03
Rufflet,0,2023-03
Makuhita,0,2023-03
Snorunt,0,2023-03
Skiddo,0,2023-03
Shuppet,0,2023-03
Larvesta,0,2023-03
Maschiff,0,2023-03
Venonat,0,2023-03
Sandygast,0,2023-03
Fletchling,0,2023-03
Frigibax,0,2023-03
Phanpy,0,2023-03
Wingull,0,2023-03
Mareep,0,2023-03
Slowpoke,0,2023-03
Petilil,0,2023-03
Barboach,0,2023-03
Luxio,0,2023-03
Tinkatink,0,2023-03
Drakloak,0,2023-03
Pawniard,0,2023-03
Smoliv,0,2023-03
Mudbray,0,2023-03
Finneon,0,2023-03
Gothita,0,2023-03
Bounsweet,0,2023-03
Shellder,0,2023-03
Chewtle,0,2023-03
Dratini,0,2023-03
Igglybuff,0,2023-03
Toxel,0,2023-03
Croagunk,0,2023-03
Sandile,0,2023-03
Flaaffy,0,2023-03
Dreepy,0,2023-03
Samurott,0,2023-03
Impidimp,0,2023-03
Pawmo,0,2023-03
Pawmi,0,2023-03
Hatenna,0,2023-03
Fraxure,0,2023-03
Stantler,0,2023-03
Rellor,0,2023-03
Sliggoo,0,2023-03
Shinx,0,2023-03
Grimer,0,2023-03
Bagon,0,2023-03
Goomy,0,2023-03
Toedscool,0,2023-03
Growlithe,0,2023-03
Charmeleon,0,2023-03
Tadbulb,0,2023-03
Yungoos,0,2023-03
Litleo,0,2023-03
Happiny,0,2023-03
Meowth,0,2023-03
Skwovet,0,2023-03
Drowzee,0,2023-03
Meowth-Galar,0,2023-03
Tinkatuff,0,2023-03
Tynamo,0,2023-03
Krokorok,0,2023-03
Fomantis,0,2023-03
Houndour,0,2023-03
Rookidee,0,2023-03
Sinistea,0,2023-03
Marill,0,2023-03
Wiglett,0,2023-03
Nymble,0,2023-03
Meditite,0,2023-03
Flabebe,0,2023-03
Bulbasaur,0,2023-03
Ivysaur,0,2023-03
Venusaur,0,2023-03
Venusaur-Mega,0,2023-03
Charizard-Mega-X,0,2023-03
Charizard-Mega-Y,0,2023-03
Squirtle,0,2023-03
Wartortle,0,2023-03
Blastoise,0,2023-03
Blastoise-Mega,0,2023-03
Caterpie,0,2023-03
Metapod,0,2023-03
Butterfree,0,2023-03
Weedle,0,2023-03
Kakuna,0,2023-03
Beedrill,0,2023-03
Beedrill-Mega,0,2023-03
Pidgey,0,2023-03
Pidgeotto,0,2023-03
Pidgeot,0,2023-03
Pidgeot-Mega,0,2023-03
Rattata,0,2023-03
Rattata-Alola,0,2023-03
Raticate,0,2023-03
Raticate-Alola,0,2023-03
Spearow,0,2023-03
Fearow,0,2023-03
Ekans,0,2023-03
Arbok,0,2023-03
Raichu-Alola,0,2023-03
Sandshrew,0,2023-03
Sandshrew-Alola,0,2023-03
Sandslash,0,2023-03
Sandslash-Alola,0,2023-03
Nidoran-F,0,2023-03
Nidorina,0,2023-03
Nidoqueen,0,2023-03
Nidoran-M,0,2023-03
Nidorino,0,2023-03
Nidoking,0,2023-03
Clefairy,0,2023-03
Clefable,0,2023-03
Vulpix,0,2023-03
Vulpix-Alola,0,2023-03
Ninetales,0,2023-03
Ninetales-Alola,0,2023-03
Zubat,0,2023-03
Golbat,0,2023-03
Oddish,0,2023-03
Gloom,0,2023-03
Vileplume,0,2023-03
Paras,0,2023-03
Parasect,0,2023-03
Diglett-Alola,0,2023-03
Dugtrio-Alola,0,2023-03
Meowth-Alola,0,2023-03
Persian-Alola,0,2023-03
Growlithe-Hisui,0,2023-03
Arcanine-Hisui,0,2023-03
Poliwag,0,2023-03
Poliwhirl,0,2023-03
Poliwrath,0,2023-03
Abra,0,2023-03
Kadabra,0,2023-03
Alakazam,0,2023-03
Alakazam-Mega,0,2023-03
Machop,0,2023-03
Machoke,0,2023-03
Machamp,0,2023-03
Bellsprout,0,2023-03
Weepinbell,0,2023-03
Victreebel,0,2023-03
Tentacool,0,2023-03
Tentacruel,0,2023-03
Geodude,0,2023-03
Geodude-Alola,0,2023-03
Graveler,0,2023-03
Graveler-Alola,0,2023-03
Golem,0,2023-03
Golem-Alola,0,2023-03
Ponyta,0,2023-03
Ponyta-Galar,0,2023-03
Rapidash,0,2023-03
Rapidash-Galar,0,2023-03
Slowpoke-Galar,0,2023-03
Slowbro-Mega,0,2023-03
Slowbro-Galar,0,2023-03
Farfetch’d,0,2023-03
Farfetch’d-Galar,0,2023-03
Doduo,0,2023-03
Dodrio,0,2023-03
Seel,0,2023-03
Dewgong,0,2023-03
Grimer-Alola,0,2023-03
Muk-Alola,0,2023-03
Gengar-Mega,0,2023-03
Onix,0,2023-03
Krabby,0,2023-03
Kingler,0,2023-03
Voltorb-Hisui,0,2023-03
Electrode-Hisui,0,2023-03
Exeggcute,0,2023-03
Exeggutor,0,2023-03
Exeggutor-Alola,0,2023-03
Cubone,0,2023-03
Marowak,0,2023-03
Marowak-Alola,0,2023-03
Hitmonlee,0,2023-03
Hitmonchan,0,2023-03
Lickitung,0,2023-03
Koffing,0,2023-03
Weezing,0,2023-03
Weezing-Galar,0,2023-03
Rhyhorn,0,2023-03
Rhydon,0,2023-03
Tangela,0,2023-03
Kangaskhan,0,2023-03
Kangaskhan-Mega,0,2023-03
Horsea,0,2023-03
Seadra,0,2023-03
Goldeen,0,2023-03
Seaking,0,2023-03
Staryu,0,2023-03
Starmie,0,2023-03
Mr. Mime,0,2023-03
Mr. Mime-Galar,0,2023-03
Jynx,0,2023-03
Electabuzz,0,2023-03
Magmar,0,2023-03
Pinsir,0,2023-03
Pinsir-Mega,0,2023-03
Tauros,0,2023-03
Gyarados-Mega,0,2023-03
Lapras,0,2023-03
Porygon,0,2023-03
Omanyte,0,2023-03
Omastar,0,2023-03
Kabuto,0,2023-03
Kabutops,0,2023-03
Aerodactyl,0,2023-03
Aerodactyl-Mega,0,2023-03
Snorlax,0,2023-03
Articuno,0,2023-03
Articuno-Galar,0,2023-03
Zapdos,0,2023-03
Zapdos-Galar,0,2023-03
Moltres,0,2023-03
Moltres-Galar,0,2023-03
Mewtwo,0,2023-03
Mewtwo-Mega-X,0,2023-03
Mewtwo-Mega-Y,0,2023-03
Mew,0,2023-03
Chikorita,0,2023-03
Bayleef,0,2023-03
Meganium,0,2023-03
Cyndaquil,0,2023-03
Quilava,0,2023-03
Typhlosion,0,2023-03
Typhlosion-Hisui,0,2023-03
Totodile,0,2023-03
Croconaw,0,2023-03
Feraligatr,0,2023-03
Sentret,0,2023-03
Furret,0,2023-03
Hoothoot,0,2023-03
Noctowl,0,2023-03
Ledyba,0,2023-03
Ledian,0,2023-03
Spinarak,0,2023-03
Ariados,0,2023-03
Crobat,0,2023-03
Chinchou,0,2023-03
Lanturn,0,2023-03
Cleffa,0,2023-03
Togepi,0,2023-03
Togetic,0,2023-03
Natu,0,2023-03
Xatu,0,2023-03
Ampharos-Mega,0,2023-03
Bellossom,0,2023-03
Politoed,0,2023-03
Aipom,0,2023-03
Yanma,0,2023-03
Slowking-Galar,0,2023-03
Unown,0,2023-03
Wobbuffet,0,2023-03
Gligar,0,2023-03
Steelix,0,2023-03
Steelix-Mega,0,2023-03
Snubbull,0,2023-03
Granbull,0,2023-03
Qwilfish-Hisui,0,2023-03
Scizor-Mega,0,2023-03
Shuckle,0,2023-03
Heracross-Mega,0,2023-03
Sneasel-Hisui,0,2023-03
Slugma,0,2023-03
Magcargo,0,2023-03
Swinub,0,2023-03
Piloswine,0,2023-03
Corsola,0,2023-03
Corsola-Galar,0,2023-03
Remoraid,0,2023-03
Octillery,0,2023-03
Mantine,0,2023-03
Skarmory,0,2023-03
Houndoom-Mega,0,2023-03
Kingdra,0,2023-03
Porygon2,0,2023-03
Smeargle,0,2023-03
Tyrogue,0,2023-03
Hitmontop,0,2023-03
Smoochum,0,2023-03
Elekid,0,2023-03
Magby,0,2023-03
Miltank,0,2023-03
Raikou,0,2023-03
Entei,0,2023-03
Suicune,0,2023-03
Tyranitar-Mega,0,2023-03
Lugia,0,2023-03
Ho-Oh,0,2023-03
Celebi,0,2023-03
Treecko,0,2023-03
Grovyle,0,2023-03
Sceptile,0,2023-03
Sceptile-Mega,0,2023-03
Torchic,0,2023-03
Combusken,0,2023-03
Blaziken,0,2023-03
Blaziken-Mega,0,2023-03
Mudkip,0,2023-03
Marshtomp,0,2023-03
Swampert,0,2023-03
Swampert-Mega,0,2023-03
Poochyena,0,2023-03
Mightyena,0,2023-03
Zigzagoon,0,2023-03
Zigzagoon-Galar,0,2023-03
Linoone,0,2023-03
Linoone-Galar,0,2023-03
Wurmple,0,2023-03
Silcoon,0,2023-03
Beautifly,0,2023-03
Cascoon,0,2023-03
Dustox,0,2023-03
Lotad,0,2023-03
Lombre,0,2023-03
Ludicolo,0,2023-03
Seedot,0,2023-03
Nuzleaf,0,2023-03
Shiftry,0,2023-03
Taillow,0,2023-03
Swellow,0,2023-03
Gardevoir-Mega,0,2023-03
Nincada,0,2023-03
Ninjask,0,2023-03
Shedinja,0,2023-03
Whismur,0,2023-03
Loudred,0,2023-03
Exploud,0,2023-03
Nosepass,0,2023-03
Skitty,0,2023-03
Delcatty,0,2023-03
Sableye-Mega,0,2023-03
Mawile,0,2023-03
Mawile-Mega,0,2023-03
Aron,0,2023-03
Lairon,0,2023-03
Aggron,0,2023-03
Aggron-Mega,0,2023-03
Medicham-Mega,0,2023-03
Electrike,0,2023-03
Manectric,0,2023-03
Manectric-Mega,0,2023-03
Plusle,0,2023-03
Minun,0,2023-03
Volbeat,0,2023-03
Illumise,0,2023-03
Roselia,0,2023-03
Carvanha,0,2023-03
Sharpedo,0,2023-03
Sharpedo-Mega,0,2023-03
Wailmer,0,2023-03
Wailord,0,2023-03
Camerupt-Mega,0,2023-03
Spinda,0,2023-03
Trapinch,0,2023-03
Vibrava,0,2023-03
Flygon,0,2023-03
Altaria-Mega,0,2023-03
Lunatone,0,2023-03
Solrock,0,2023-03
Corphish,0,2023-03
Crawdaunt,0,2023-03
Baltoy,0,2023-03
Claydol,0,2023-03
Lileep,0,2023-03
Cradily,0,2023-03
Anorith,0,2023-03
Armaldo,0,2023-03
Feebas,0,2023-03
Milotic,0,2023-03
Castform,0,2023-03
Kecleon,0,2023-03
Banette-Mega,0,2023-03
Duskull,0,2023-03
Dusclops,0,2023-03
Chimecho,0,2023-03
Absol,0,2023-03
Absol-Mega,0,2023-03
Wynaut,0,2023-03
Glalie-Mega,0,2023-03
Spheal,0,2023-03
Sealeo,0,2023-03
Walrein,0,2023-03
Clamperl,0,2023-03
Huntail,0,2023-03
Gorebyss,0,2023-03
Relicanth,0,2023-03
Salamence-Mega,0,2023-03
Beldum,0,2023-03
Metang,0,2023-03
Metagross,0,2023-03
Metagross-Mega,0,2023-03
Regirock,0,2023-03
Regice,0,2023-03
Registeel,0,2023-03
Latias,0,2023-03
Latias-Mega,0,2023-03
Latios,0,2023-03
Latios-Mega,0,2023-03
Kyogre,0,2023-03
Kyogre-Primal,0,2023-03
Groudon,0,2023-03
